21854	6865	12
27962	13626	6
873	17685	26
9462	29262	42
8921	24234	46
2455	28904	47
915	8324	23
26130	26970	9
29829	23087	11
5984	11699	50
23896	27471	24
7133	28920	15
25888	9273	8
9354	18371	35
29714	15856	41
7049	16772	44
18394	17817	45
2391	27300	45
17806	3440	7
17487	8668	49
26011	22626	17
26510	7679	16
25342	18728	13
20627	28751	35
25094	14680	43
5799	19703	37
2748	21046	12
7230	7760	27
17616	6356	14
3301	1247	2
599	3115	21
17950	29312	45
19181	29321	37
21218	20663	7
24959	24985	25
27823	16573	45
21510	6249	29
24111	23482	46
19865	26671	13
9365	10845	41
7408	859	14
12493	16067	2
24683	14757	43
21823	29056	40
22224	3202	15
8332	6483	31
16405	16105	15
15598	3818	10
22177	16244	22
760	28448	16
23627	10725	4
8001	6500	12
28488	24817	20
21263	25812	3
23331	21635	31
24111	27440	40
5656	14223	41
11180	25928	25
2246	22844	10
16160	26888	34
3443	19488	8
28214	7295	42
11399	20574	22
5454	29516	17
13069	16804	1
1830	9906	24
3647	20898	19
7008	12939	41
28093	4541	40
3838	13113	40
9794	7727	33
1816	20057	6
13048	4732	39
7210	4824	18
25242	6229	21
25107	822	10
10315	13241	17
20467	4090	3
2473	11285	47
469	17208	16
15202	12051	33
24305	20488	22
14449	433	37
26128	22095	43
14505	10502	34
3375	7699	15
23180	1993	29
3206	16940	8
28093	26032	15
7884	13389	45
157	27509	23
26865	23897	44
10120	3478	28
4063	8446	47
306	25951	47
18473	13952	36
10579	7771	35
23984	5344	1
2516	6430	4
2643	1403	35
25342	21684	5
3375	24626	39
19631	8594	4
27939	18363	28
14626	28059	12
19384	22065	25
25954	7854	16
25230	28834	6
1844	14302	31
18662	13028	15
15999	20134	29
10428	3702	36
6667	14772	45
2346	28675	40
2992	18810	49
4909	22676	28
6040	4058	16
5715	19797	9
5199	14911	44
29588	14935	8
22590	6469	26
29138	12110	8
2106	8012	29
28488	19215	26
12129	28905	46
23180	28611	31
13665	12968	34
1395	11952	31
7081	1876	45
19756	3707	15
11273	13579	50
26561	8833	7
23357	18761	31
24445	17740	50
20467	19175	16
418	27432	12
13377	12824	31
2531	29726	28
9064	10305	16
11566	471	38
28704	4733	21
8001	21921	47
26964	16914	5
22240	26482	4
10013	12630	46
5014	936	19
17950	9312	14
17715	3882	33
13910	12169	2
6512	27723	44
24177	590	6
10008	11947	29
2386	12229	30
17618	23012	7
3301	27339	29
19899	20132	27
413	14078	3
342	28107	29
217	14584	23
27210	28637	5
19427	22173	28
4119	7613	45
289	2011	38
7364	1638	18
11306	1025	47
4524	28168	32
289	2011	17
28765	23654	26
25497	23552	40
22354	5369	48
29766	25176	6
413	21989	10
21067	26000	28
7676	8742	7
28602	21929	34
103	26854	33
25022	14281	6
24959	1277	25
25814	2103	15
25473	14181	4
1636	17171	37
25498	7825	15
21994	11274	24
13069	1829	30
21218	24199	28
22176	12965	26
12885	14837	36
26561	10638	3
1502	19731	6
17886	9536	3
22176	19613	27
9808	4922	8
14636	28811	3
19086	12098	46
3957	7653	39
24984	8409	17
15823	15079	35
10236	28639	14
21462	2484	26
22065	13210	47
2629	20827	27
16095	18317	2
23519	10492	39
22917	12621	37
5708	24794	34
5516	17132	1
2144	4674	29
3206	22164	8
2698	1174	16
19384	22065	32
21942	24379	3
591	14123	42
25978	7191	3
304	7211	7
13048	26983	41
28465	3590	39
13049	5719	1
18638	16515	31
28465	26272	48
26724	9909	36
4478	29483	24
14789	18234	3
13423	17748	12
5543	15300	10
25714	10455	45
26964	10501	7
6673	29766	40
3662	17426	30
16417	24258	17
19859	28716	41
16336	16129	35
12612	22499	32
13847	29243	42
22513	9296	2
9935	6496	7
17394	1405	43
20474	27821	10
24863	16812	34
21907	26011	10
9365	28488	29
29929	22364	28
1488	25828	21
10013	7946	28
28765	23654	41
8332	801	8
14693	14988	44
9064	18625	32
22177	8817	44
1080	21356	49
9354	13434	42
1541	9955	44
28964	20436	1
8221	8027	41
16095	24937	46
19686	16757	6
27721	2562	24
22917	29186	10
18711	17963	38
3690	29212	27
16609	14522	46
2103	10528	11
7687	24309	1
1879	28004	28
28550	996	45
14320	14789	23
18674	23927	13
5190	21425	27
23841	28813	12
16248	10051	19
6132	16358	39
14713	16449	16
15475	18249	43
24099	1763	35
2709	25077	24
22177	14415	45
16243	14501	34
24536	17044	5
27566	12983	30
13182	19946	50
19937	27828	33
16440	3955	38
2748	7505	24
13042	1925	25
23542	12680	30
28177	4338	38
18550	10434	5
21524	27908	45
9837	23492	6
19631	3898	47
13771	16113	16
7478	9010	26
1977	6167	34
591	15427	37
21827	7314	4
22315	16752	8
21271	24669	11
27651	6432	19
11007	27694	37
19951	8465	50
7002	6216	25
11747	10780	34
27622	21739	18
9335	20442	13
9164	26602	24
16260	17019	32
24696	23140	5
8226	11311	23
16314	21976	11
6075	4832	5
22358	24474	24
2022	28131	1
2473	17270	42
23427	25591	49
21854	29863	10
24772	18773	49
3257	16227	35
20608	12816	23
23430	22937	46
17407	8417	1
23154	24207	40
6546	18842	14
17166	1780	13
15961	4355	3
22558	8218	26
19028	20065	40
8896	845	7
12234	15967	21
3375	26517	17
1372	10557	21
11008	15544	3
5959	5214	39
25611	7552	6
24194	22133	16
16187	2930	21
11747	23317	26
10343	12809	27
9411	18085	5
3984	28150	10
14181	27871	31
24198	29695	33
15637	8813	47
915	19374	24
24938	19630	31
25281	24958	28
19760	28112	32
20476	26094	21
15285	29135	50
3984	29899	23
4119	7613	38
18825	5324	34
9055	18801	21
15103	2393	5
10315	20948	16
1048	29191	43
6620	29672	20
9719	5017	34
7676	25871	7
9541	13228	36
17485	988	19
15000	607	2
13152	25153	7
8960	2200	21
29227	27517	35
14176	26755	6
2229	14064	43
29271	21081	27
12913	18292	44
20608	23528	21
9709	24600	43
16272	142	44
13887	12296	29
23011	25815	3
28509	2298	14
13048	4214	46
28964	20436	45
17768	22297	17
5823	24317	2
25998	15355	34
21148	3500	7
14290	3831	45
5540	3393	8
25888	12711	26
21834	17625	25
14505	14517	47
2386	29235	1
26386	9710	1
24959	10941	11
5014	11846	25
9535	15260	29
19267	23475	33
13771	18155	32
14789	20981	48
19744	8987	11
19010	13556	13
29533	14128	5
8162	15747	18
10280	5978	29
6075	24172	43
20727	28738	31
5718	10250	47
20880	15028	37
26130	6947	21
22004	1164	33
3307	14051	47
17686	11421	4
20726	18567	39
27823	7793	16
16170	22738	46
25088	21913	41
26230	23358	20
16609	12576	10
10434	20244	41
18662	7993	10
16118	23535	34
11406	22363	1
27651	6303	4
10587	18306	19
9535	21874	12
8221	27987	21
16887	13578	5
24772	22280	11
10397	8666	3
2127	27401	35
2538	8421	34
1048	22513	47
29053	8506	32
20354	1395	23
7210	21225	49
7527	19915	45
5715	26290	38
13048	12410	14
21630	15893	14
20482	11398	46
3975	5474	42
1377	14878	16
9365	16981	27
696	10954	11
28635	8566	15
27762	11804	25
24683	19014	9
696	2719	44
24870	19370	35
10315	5283	33
21905	4154	3
28103	9723	28
1727	3861	27
8912	12225	15
29138	3730	34
14985	12970	42
6335	7106	10
6634	19233	12
18963	17318	8
6620	29672	32
24194	18688	38
21263	22501	40
21779	16368	48
5190	21561	27
23057	796	45
9837	23492	6
3518	20067	13
23816	21639	3
18606	1648	48
418	24065	8
18595	29447	46
15475	17593	2
13069	14250	1
1502	3013	28
1755	5443	22
8110	8078	33
22092	8066	49
28719	17660	3
24256	12329	45
22354	5369	39
28635	29902	6
21524	27908	18
25497	3047	27
15805	23338	16
15904	24561	2
21146	3735	9
21210	23016	2
5190	5506	4
4365	23648	46
25203	19860	15
19896	7880	6
2314	8735	1
2030	3602	45
11421	10717	40
25497	16240	28
24305	179	24
28074	479	39
5715	28570	30
2748	21322	46
7839	10139	50
3957	29045	26
21979	6671	26
5977	3670	13
14181	5381	45
6620	3343	39
29979	13340	49
6444	22438	22
16336	14407	45
16417	23507	37
2246	22913	27
12110	17988	24
698	23046	14
26683	29226	39
28442	26909	4
140	28815	19
9794	18744	29
22162	15065	17
13771	11277	5
8210	23162	46
15801	29853	14
25440	7703	18
7806	5530	46
4478	18657	45
696	10954	16
3846	20395	4
10981	27178	44
3710	15784	2
9808	27121	2
22240	22286	43
22682	5884	32
24290	9573	9
4704	10232	39
3614	21868	3
10434	20244	2
28536	23809	26
25978	16365	5
22513	20467	40
23176	28296	3
20154	20427	48
16272	28188	39
20874	21927	2
12118	3296	15
23380	7445	9
3662	13012	37
1080	14697	10
20869	9294	22
15159	28205	23
8960	17868	9
23575	2150	31
5735	12465	35
8501	8771	49
21854	29863	21
17751	18481	7
16901	26418	2
21905	14148	27
27618	20828	1
13702	28036	6
25735	8320	19
9709	24600	34
1830	2573	43
21531	862	22
24099	1156	13
14521	10766	33
8642	9144	4
28635	8660	13
760	20322	32
651	6542	6
3690	29212	2
6071	7350	30
16955	9514	6
25737	2653	50
630	4206	45
5951	5566	14
131	14713	33
12648	17083	11
9953	29809	25
14713	1322	23
22340	2227	34
7390	12231	38
3674	27032	9
7431	16204	31
21779	15492	45
23816	11942	40
28635	1513	22
21524	27908	24
16301	1048	9
9164	27094	3
22640	17413	3
29592	26840	45
11799	23993	21
18765	4406	26
11189	29607	7
13096	18866	3
6540	23816	13
11357	27142	4
20028	3331	44
28459	25353	45
8003	19107	20
23627	16156	35
23176	16773	18
29213	3282	23
8914	19806	33
915	5024	37
20240	2748	21
18855	4482	30
5977	9620	37
10408	19336	1
11129	9719	14
16243	10227	30
14829	6632	3
13049	25230	48
3269	23271	8
28683	3988	28
15060	12533	22
11489	8620	44
26683	11582	5
17950	10667	8
9532	15965	11
15157	17203	34
29305	392	32
5054	25478	14
18855	1607	47
10999	5521	9
25773	19872	6
28388	19526	29
22004	8148	13
27697	19097	7
543	10226	35
22946	7767	45
29213	16294	19
26504	10739	22
20174	22461	15
22224	27110	49
20792	27719	1
12493	24138	16
6031	20966	2
21016	19274	5
7906	635	42
5799	22930	23
289	7704	23
7081	13919	5
4262	24264	18
29602	3027	11
27823	12299	20
20254	23408	2
3329	29740	1
26070	6957	33
26504	22496	30
27062	17601	45
18327	8560	40
19756	14434	37
8846	10400	14
19793	11851	20
11271	10903	27
23140	7390	18
12129	11514	14
6512	10878	49
3247	2604	45
4145	25133	34
26637	9633	44
26623	29825	44
2531	12684	41
3029	22983	31
11406	6072	24
10408	28774	26
13994	18168	37
29138	14613	47
4945	18452	2
29829	19241	20
5959	23705	35
19191	28734	29
29929	23219	14
5540	14034	45
20350	8775	20
12043	8217	9
10579	15352	39
29766	13040	9
29714	3429	50
1541	12148	14
11406	2666	5
24205	12762	2
16248	19214	39
18800	19544	48
7209	8372	31
12983	9026	27
29989	13299	41
10267	760	26
9532	28220	4
13441	7709	10
12009	234	31
1323	29838	41
25888	7926	10
24605	29750	43
12983	18400	38
26300	24456	11
21263	10622	28
10267	19246	47
5503	14884	15
8320	22918	21
19191	24802	25
13616	21191	26
22498	26727	32
3681	29228	29
1379	29540	10
7393	13278	37
16891	24072	14
13049	20724	28
17685	11973	9
13436	499	43
11845	25792	18
387	3530	20
296	26711	13
21486	17666	47
13873	12509	5
939	22498	11
12617	2576	26
13658	29227	50
25498	1755	20
24863	24111	12
8642	13834	34
22465	24437	42
11021	15112	39
13994	14642	33
9732	16925	17
3593	21941	11
23255	21162	49
24305	179	4
29610	27111	20
19067	18966	17
9573	3287	45
4015	29253	41
28719	1806	25
15859	18476	30
15068	19530	44
20727	10784	16
2314	13721	40
19744	2582	15
19061	21578	37
25094	22943	17
23258	10267	46
29107	17968	11
27789	5241	31
23154	12423	25
7687	9786	45
7573	10682	49
14099	1452	43
23258	23613	42
22004	23909	46
25978	7191	27
9788	10379	20
18638	3181	46
9064	13986	8
22700	19596	32
3257	14347	36
13377	29104	14
23896	27471	43
3504	20587	47
28120	26910	9
24198	12770	50
1379	16609	35
21676	17538	22
21475	14986	20
8315	23151	27
22660	2745	20
28442	15613	28
24255	12347	18
23331	22380	45
26504	5227	11
9994	21859	23
444	22643	6
10996	14351	47
873	17630	35
5621	27536	45
23011	5746	8
12066	28918	46
21092	25351	1
27981	10024	33
5709	26871	49
5679	5985	8
18359	795	46
18869	2453	6
23368	18977	9
25242	4544	37
6031	27824	3
12612	19727	39
12913	16271	19
17685	13827	19
12058	9733	33
3662	16856	36
25186	25227	13
29359	20096	27
3375	12058	11
20206	8425	15
7364	24563	2
9571	23548	6
22558	27439	45
21148	25955	1
20474	27821	37
4286	29666	4
14356	19319	7
9867	7139	7
24194	18688	40
13048	11368	41
20408	20891	24
7676	8742	43
1844	861	19
27991	3912	18
20327	22430	4
20473	5473	8
9788	18372	24
10407	4701	48
24298	20566	29
29138	7051	24
20869	16882	35
21700	18456	19
7478	9010	17
3213	4874	16
3846	28887	5
29377	14531	38
9532	1297	27
28459	7784	4
15791	23838	7
21067	26000	15
18381	9956	19
23180	8134	40
18568	23991	5
4145	696	4
28459	6200	11
11650	24811	32
28509	20917	34
10013	22451	29
15060	29839	19
25484	13492	13
29300	22812	40
24083	4420	39
9227	18576	35
21742	12720	44
25390	25672	26
21271	4507	40
4286	21523	49
21942	22087	28
15152	27087	31
9722	18424	29
28442	3502	2
1003	26538	36
26296	19137	16
17487	13845	33
13847	19278	13
19563	3127	24
2391	2660	44
15782	4619	29
1323	22036	17
4874	24430	8
24959	8361	41
4764	19748	4
2531	29726	46
3295	25136	50
28707	27313	47
20204	22872	6
3247	20976	17
500	8645	26
15955	7921	16
26637	9633	37
12360	18939	21
14130	21524	7
12720	25051	35
17318	16230	16
7210	22203	15
16440	17860	18
29107	1394	9
17972	20618	29
11377	6758	18
7080	2754	1
8366	19127	15
25754	1967	7
26370	8802	5
9596	8084	37
23176	21435	44
5447	25342	26
6540	23804	38
16568	21464	29
8911	24869	8
9584	10468	16
25191	25720	21
25342	18728	29
2391	28624	42
4448	29910	40
22496	27255	25
25711	1055	39
12031	6059	21
12368	11107	29
7364	15713	29
4498	8733	13
19191	19460	48
2262	29702	48
20874	6101	36
8404	10318	10
15448	27535	29
26006	11572	48
26230	18462	19
7839	483	29
20727	12777	23
2739	1476	34
18662	12161	40
19090	28591	28
12067	27618	41
2242	12891	4
13377	14291	39
11985	18407	1
4909	18523	2
18141	5696	25
4704	16816	28
1541	20219	6
14871	23295	16
16853	27506	37
2238	27734	46
21218	28424	15
14829	9410	50
3524	3877	41
20844	29361	38
7478	19491	7
20206	15874	34
630	21209	28
18765	25011	28
29891	17186	34
3295	22458	3
22182	29402	5
13152	20720	9
14950	21203	5
16060	6843	15
19028	15119	11
3331	22632	30
832	16020	48
19760	17824	19
19899	4911	34
5516	1508	25
27651	7627	15
15245	15481	44
21942	16318	45
29533	29814	45
6734	15843	7
9055	16959	43
21943	27280	1
18638	17768	30
4905	22967	35
12493	8079	48
18371	29908	2
27667	14422	3
28552	26136	43
8436	13927	35
15305	14786	29
21288	5371	15
19793	27635	40
2391	28624	6
14721	18886	48
11297	28592	38
16955	9514	32
5999	12591	42
13573	17960	33
17166	7298	12
12612	28498	32
16366	25137	18
16787	6668	27
20727	19980	32
17471	20647	33
29403	4961	46
21984	15560	18
18531	28185	38
20174	29030	40
11306	10303	25
7618	1004	42
469	1878	20
9867	3214	44
23653	18800	31
20752	27529	24
22108	5675	39
27762	11573	44
15977	10915	50
10801	9821	42
11129	20054	32
25611	3962	42
8606	5022	17
20752	27603	44
11406	2984	49
23268	2598	31
7839	29733	20
15724	8397	49
15159	12392	15
25974	5174	7
13887	22040	45
11273	16872	44
11311	9538	20
240	632	1
20727	9400	12
17037	8448	24
14555	6819	27
25498	25318	2
2314	18985	11
12493	8862	38
5621	21195	44
7448	13196	44
12126	3007	43
1488	8284	21
22240	10987	35
18606	2741	44
2386	11325	30
324	18796	11
21309	19986	29
12913	25957	1
14181	27791	26
304	28064	39
12234	9280	13
23695	13759	14
22806	9828	44
25307	17678	11
20023	20691	23
6673	4159	23
17471	3121	36
11566	3854	24
19359	19038	28
13771	14476	12
14320	6323	34
19430	8948	11
26039	4240	10
12043	18015	46
29607	12078	16
23357	3776	3
28091	13565	34
3307	17906	28
2698	1237	17
19010	23036	41
22470	23919	18
20254	11089	29
6642	3762	44
21979	6671	26
1516	14077	25
5205	27124	7
22230	10654	30
26853	24151	6
21242	27787	6
21982	27306	37
5735	27358	18
8525	20843	23
10407	11820	14
4498	4704	6
24261	22706	31
19172	25065	32
26446	4223	10
10013	7946	6
4909	11570	25
3647	1964	18
240	3035	27
12360	15662	44
22465	2494	13
8864	7394	31
6414	29013	5
20957	2942	49
11294	28776	3
15218	16865	33
17471	20647	12
21700	13216	19
17135	20945	32
15904	24561	22
2027	4041	48
15585	15462	47
2992	29132	49
29213	16294	12
25191	14582	45
28902	18691	35
157	19794	18
10579	6279	34
8162	17401	36
21942	4937	48
14985	1617	6
11306	17546	15
9953	22197	20
21630	7761	2
8299	20911	17
7884	12233	23
21976	13900	28
6903	16037	18
10379	29480	22
24459	26275	3
24198	21245	47
4968	16842	22
2373	25272	40
22162	20937	50
11406	6072	43
23841	6362	32
16887	2448	36
9444	14110	33
12118	20319	17
17972	4688	12
25754	14923	33
5454	28103	31
1398	6876	19
25497	23552	44
17718	1177	48
28562	3706	20
15377	5186	24
22834	16119	23
9722	18424	6
3375	19663	29
17811	21007	40
29011	25716	39
1320	7247	17
27962	12355	29
12066	15310	39
17471	12030	25
7081	26860	21
21965	2931	40
21232	6203	41
20269	14874	45
20174	12427	1
22711	21879	27
10084	2357	10
24494	7084	34
1879	6259	29
17718	9942	24
18827	23724	19
22635	2910	40
10354	6707	5
14505	10502	33
20223	20358	49
15245	3105	20
7210	16076	34
27312	23402	27
11407	11819	32
12325	11837	50
26724	26539	28
23451	18374	24
22660	13190	12
2154	21214	31
21984	3443	15
13069	20019	4
7210	29192	28
17811	21007	2
628	7693	39
1320	22416	3
21965	17373	17
16260	8899	48
25773	17884	33
28902	4620	42
24083	13785	43
6688	572	33
28103	25217	15
698	28898	12
8320	10830	25
28562	17501	3
7431	28878	28
12507	25604	10
28305	23167	16
28823	236	32
5154	24766	37
18260	10077	1
11357	16614	33
21092	16285	29
26060	18531	22
19896	10819	37
2149	21467	4
8001	8829	12
19630	4226	16
5799	20742	25
4861	1097	17
1780	29181	41
22640	10247	2
26964	26102	40
28093	13908	5
22516	28828	21
6903	23053	32
9064	24286	43
21047	19566	21
3593	14783	3
28683	27138	50
1372	10557	35
21907	10121	25
28093	13908	49
5823	2435	14
20976	275	11
760	434	28
23176	16773	29
23458	17853	2
16787	28447	16
2246	1963	15
14356	7544	39
21965	18509	42
12980	25420	17
22892	15742	30
6075	26022	45
18876	12560	32
1116	29170	7
16124	26528	21
28933	21664	33
16124	5931	9
29767	2956	35
28823	129	25
15241	12418	20
10795	7160	12
12913	20561	50
13983	15402	8
23180	3944	35
20350	15756	8
20474	22791	6
15965	26431	40
22776	195	18
16443	1505	1
12617	29714	34
1048	6499	34
12579	10626	30
14994	7241	49
14521	16301	10
13377	12824	6
3331	3739	48
23368	5885	15
2314	13495	1
29610	21595	27
2496	13807	36
18869	20814	31
29755	16589	5
10354	6336	3
22224	21726	3
3681	2995	43
12953	11482	9
13771	23384	2
21148	29790	3
11477	24005	34
21982	24758	30
29013	27979	35
760	28448	43
24984	11047	1
29954	23848	29
810	18975	47
10343	12901	7
3504	23584	39
14985	12970	45
8501	9706	42
7628	28465	8
6912	23480	9
23026	29150	42
5999	6281	27
17685	3310	9
10008	19162	44
3031	4523	22
29565	22071	22
21979	26135	12
29253	7137	40
23747	998	27
18662	7993	49
25232	16588	3
18926	8173	25
8299	23661	20
24815	15751	50
21462	2438	19
14646	4394	38
18718	13441	47
8492	4322	46
17016	20977	41
21728	27626	16
20853	2204	1
3375	14656	34
4527	15689	36
16272	142	13
10979	24737	16
10267	17799	25
16885	23117	17
23217	29581	28
20752	8554	35
20476	27892	42
12507	23044	19
16880	5410	8
1755	24215	47
3247	2604	10
9793	5121	23
26874	6601	47
5576	5083	21
5898	18291	37
25735	20926	21
15577	21982	7
17900	2710	30
2378	26266	49
23357	20158	19
26370	5472	42
12133	3669	31
2242	4756	7
28707	13699	25
14505	24525	39
18327	24619	21
19010	20569	18
19350	22613	12
29322	11268	26
22496	3448	11
20280	26452	36
26096	25594	21
11663	584	47
1844	9714	26
22358	8683	41
20639	3163	8
9354	4118	45
18662	5187	43
1377	624	38
16887	13578	49
21553	3628	29
2327	13953	28
14459	7652	5
13145	7952	31
21851	4577	16
22004	10313	7
1003	28829	28
29359	8517	35
22224	16362	28
15656	19899	3
29533	22210	2
10315	7393	13
26130	12880	40
19309	6462	49
671	9523	33
22670	26558	38
8366	12544	47
24099	17831	29
4145	696	39
24863	23262	32
15656	1798	34
5724	3424	42
14176	26755	23
7716	27167	7
29565	22071	16
384	11371	18
15285	29135	44
4183	7592	20
2976	23610	41
3982	24113	17
22513	29502	39
915	1815	48
342	26253	37
1780	16623	29
25974	6121	13
2402	7469	2
24205	14569	20
3217	21519	27
12047	20274	31
14916	301	35
20639	467	48
24536	23453	44
9535	2271	43
10379	29684	16
17806	19174	19
3614	21868	42
23733	21840	38
3984	28150	36
13370	122	10
29271	5246	5
23217	1695	4
24947	16901	28
543	29874	47
14871	23295	5
27622	24891	30
11770	2162	34
9112	3197	35
18141	20899	31
2976	1534	47
10343	6578	26
26296	17356	40
1384	20675	12
23451	12438	20
7855	12579	16
19108	5571	44
19756	6364	17
4286	11724	12
444	25091	47
22465	386	45
24205	18404	29
23154	28625	1
11489	21132	18
18332	20804	43
8110	8078	14
26446	27479	39
1755	1385	19
17900	3613	33
8642	6629	17
28388	6467	1
17806	14536	24
19010	20337	22
5735	13475	15
16901	10738	4
10871	21422	9
23357	28391	2
18260	6141	39
11311	4675	34
8914	4413	43
384	9097	15
10354	21964	27
25611	23569	4
14459	583	2
599	20450	7
5337	21955	20
10008	19162	47
13665	25425	16
6546	4891	46
29212	8051	18
19880	4227	6
9431	10355	9
24815	18472	18
22182	18470	46
19090	3374	38
27163	249	39
11021	28253	46
2421	9470	23
4527	5330	47
23011	22490	42
28408	1811	37
208	7293	12
29533	17550	31
7393	13278	27
11377	27026	4
2421	23002	50
19503	25576	8
29939	1544	2
5715	22602	29
17471	20647	21
21232	6764	10
4063	1920	5
27616	22696	28
810	17539	47
5997	10244	11
12031	21887	24
9256	21408	5
25107	27899	5
5351	6834	24
22917	9393	2
29954	2637	28
832	2047	22
16887	20300	42
17407	8417	49
9719	29154	12
16955	10665	49
140	17694	16
21738	14114	39
387	22412	32
28154	26608	23
19181	29321	7
7132	27745	41
28091	8519	47
12507	23044	36
11294	3126	4
22433	2315	19
2709	25077	24
23427	26365	11
14985	17516	50
3957	7653	22
18662	7609	34
12833	16028	19
11306	26273	8
21271	5384	3
12885	27384	2
25497	16240	44
10725	8777	40
19564	22649	19
23823	15512	29
1048	13716	18
543	6057	3
27804	9135	41
28319	6347	3
19384	7589	31
11273	9910	32
17178	27053	44
24611	18786	3
25735	1795	36
9221	13675	1
16364	6420	12
22806	27698	4
15756	4807	12
543	10108	1
2129	2825	12
10888	13958	46
22224	16308	39
18394	6590	33
22670	3085	36
24494	2958	29
22815	12978	25
17886	29682	44
14856	14006	18
8110	7228	43
23180	3673	46
15904	13605	28
22162	25394	2
15801	27071	24
8911	7223	41
22004	26005	10
4286	29666	44
17016	20977	37
28683	25872	42
9722	6186	6
16821	15595	31
15961	20232	7
10428	29517	39
17806	17738	22
24290	24316	18
21905	5857	10
24111	10363	41
21851	28941	48
10407	5739	41
17471	12774	28
1398	27116	14
24870	7135	43
25711	26557	10
29227	20687	13
9462	29262	50
26942	17924	4
15724	22507	43
11273	8313	40
28305	24340	21
1377	27013	31
9532	25474	26
760	28448	2
15778	18079	18
22513	24932	13
15060	27674	19
9535	8103	2
22836	8117	31
217	16881	42
6419	5695	9
19793	27007	40
7718	2094	19
28448	8286	15
14034	9349	37
16368	10964	26
4686	622	18
27939	402	46
22278	9987	35
28239	19990	21
10426	28619	37
11536	20500	18
10888	12121	1
9055	29660	49
10379	948	2
25714	27062	26
26561	27865	11
5205	9027	49
321	6110	23
20158	12683	44
5799	17395	26
20538	26387	39
23331	21635	36
13665	17192	33
8258	13459	41
14626	18394	13
5337	25998	47
8857	1953	35
12133	22703	27
19631	3898	20
26602	12023	31
29929	23219	49
17784	19636	40
22941	9984	37
9953	13245	45
21647	13652	45
2367	21987	21
14176	29592	37
15218	23422	2
8912	22183	36
21994	11454	46
16124	12154	26
4673	11070	34
14713	17103	39
23258	10569	40
13988	24884	7
13988	25908	16
24305	9251	4
6335	7826	11
23023	12298	29
16609	13452	9
17748	10125	38
20874	4308	23
19010	852	11
1089	9385	9
9221	20327	38
26463	29233	27
22230	9473	7
21462	27303	9
27522	29694	39
13327	23549	9
28214	21916	14
19564	7110	32
28704	28139	45
10354	28226	5
29651	3008	16
11518	22086	48
18209	3984	24
13048	29991	32
12310	21013	21
4286	16682	7
28635	29290	18
2073	9993	20
19859	19275	20
27397	9938	18
6903	23053	31
13517	27166	10
14245	19082	1
22513	18940	13
29954	23419	44
543	15782	34
387	22639	20
5834	25783	18
5054	13150	14
9794	29768	15
915	28425	2
28550	1009	44
810	18975	19
9227	12257	4
21943	16414	12
1320	22416	5
7210	28788	23
10795	29347	21
29305	392	9
630	29808	13
23627	3439	47
22756	23922	25
1815	261	32
1482	22223	30
10089	21486	39
29817	24214	10
2242	25578	37
20240	2748	37
12269	20190	22
18935	8896	28
7364	15713	35
8302	21778	41
17204	9793	30
19267	18027	38
23357	3776	33
1502	16859	47
17443	28804	12
939	22498	33
6667	15682	25
25577	15378	21
17204	25979	20
17215	11831	42
18531	28185	34
14130	20217	12
6075	14372	40
13757	20371	45
19937	16539	23
17657	14191	27
24156	22896	32
14245	22715	31
21067	26000	27
943	23318	14
28189	6641	12
12234	6046	13
14099	25197	24
9064	813	38
20482	21009	49
26446	17506	44
15965	1011	31
10120	25032	29
19896	14446	28
6806	14200	13
10280	13289	37
12146	28255	19
7618	12456	3
13096	14808	15
28933	4886	18
5735	10317	5
157	21072	39
22700	21332	6
15756	6028	31
21684	4805	5
23331	10012	3
3593	21941	48
16170	16967	46
15585	17364	46
28103	25217	17
20057	27589	23
10013	12630	34
10008	16288	47
28205	20416	10
9221	660	7
11627	15451	31
9793	29528	2
13042	20957	2
23542	10828	43
21600	25047	40
17362	21510	23
3671	7336	35
12126	27587	16
15060	144	41
13048	12410	13
5834	28718	24
8642	20402	45
960	8315	15
3838	24796	48
22513	7526	23
17768	17851	18
2629	20827	12
12269	20190	27
20869	963	30
25497	21911	12
9365	11957	7
131	17481	24
5621	21195	13
9227	11969	48
16740	17185	13
2280	6994	32
19937	28593	1
18403	10431	6
5338	26953	28
23733	21840	10
28707	17536	17
6634	286	49
28074	479	8
26874	23506	42
15060	21508	4
7651	3472	20
8378	17003	45
19086	12098	49
27789	14371	8
16124	5996	33
2516	6430	6
18638	18171	29
27312	1201	19
24290	20239	4
18308	11522	8
2066	6615	37
24536	4160	23
7676	16299	31
24099	9169	27
15157	1274	17
382	22240	44
6298	7156	1
14459	583	34
28382	21312	23
28707	3307	39
26446	28360	29
24696	27797	20
6494	23314	3
24569	16768	40
28103	25217	11
15060	144	14
413	21989	7
21531	13273	42
4315	18610	17
20474	2764	3
10072	14654	33
19744	2582	44
27306	29215	41
29213	24304	41
14789	14350	14
5823	11648	14
21684	21338	21
4286	5258	28
25307	11314	27
29829	7618	29
4780	1744	22
29541	12160	34
29359	3564	15
1089	13402	36
15739	28987	3
3975	16863	32
5799	18058	12
7408	27740	6
29137	6131	7
17016	11526	43
5823	11648	44
628	23154	4
28194	13319	6
23357	12504	29
15068	413	19
6540	20757	44
2629	14634	13
5576	6969	37
8492	1526	38
29565	14794	19
2719	14238	23
22182	5110	43
